drive_mean,drive_std,resistance_mean,resistance_std,energy_mean,energy_std,gate_mean,gate_std,ambiguity_mean,ambiguity_std,ambiguity_weight_mean,ambiguity_weight_std,sample_uncertainty_mean,sample_uncertainty_std,prototype_diversity_penalty_mean,prototype_diversity_penalty_std,gate_activation_rate
-0.15872296690940857,2.0232698917388916,0.2027251422405243,0.325946569442749,-0.8366075754165649,0.48074066638946533,0.26741737127304077,0.006086288020014763,1.1928623914718628,0.3371506929397583,0.5,0.0,0.07956860959529877,0.056727081537246704,0.06953443586826324,0.0,0.26741737127304077
-0.16561515629291534,2.053142786026001,0.21283160150051117,0.3333936929702759,-0.8361843824386597,0.48591098189353943,0.2671736478805542,0.006145033519715071,1.2473745346069336,0.3101035952568054,0.5066666603088379,0.0,0.07238036394119263,0.05456983670592308,0.06955184787511826,0.0,0.2671736478805542
-0.16571150720119476,2.0864548683166504,0.20974788069725037,0.3379706144332886,-0.835584819316864,0.48675537109375,0.26731812953948975,0.006194023415446281,1.2524605989456177,0.33356401324272156,0.5133333206176758,0.0,0.0703209787607193,0.053379639983177185,0.06956648826599121,0.0,0.26731812953948975
-0.16844114661216736,2.026186466217041,0.21626560389995575,0.33415618538856506,-0.8362502455711365,0.4879782795906067,0.26703792810440063,0.005967242177575827,1.2433537244796753,0.3317972421646118,0.5199999809265137,0.0,0.07192355394363403,0.061624933034181595,0.0695684626698494,0.0,0.26703792810440063
-0.15628133714199066,1.9916777610778809,0.20764464139938354,0.3322784900665283,-0.8361796140670776,0.48375561833381653,0.26738935708999634,0.0058272834867239,1.199711799621582,0.35797831416130066,0.5266666412353516,0.0,0.07812986522912979,0.06495451927185059,0.06952314078807831,0.0,0.26738935708999634
-0.18344487249851227,2.0532615184783936,0.23923978209495544,0.34014037251472473,-0.836610734462738,0.49703776836395264,0.2663729190826416,0.006081542000174522,1.2873562574386597,0.3251631557941437,0.533333420753479,0.0,0.05752940848469734,0.039993658661842346,0.06944114714860916,0.0,0.2663729190826416
-0.17668387293815613,2.035046100616455,0.22930914163589478,0.3346475660800934,-0.8360992074012756,0.4952617585659027,0.26659590005874634,0.005818646401166916,1.247971773147583,0.3430890440940857,0.5400000810623169,0.0,0.06130474805831909,0.050348930060863495,0.06934147328138351,0.0,0.26659590005874634
-0.18219159543514252,2.014720916748047,0.24408163130283356,0.34194809198379517,-0.8376323580741882,0.49715858697891235,0.26622211933135986,0.005768581293523312,1.3026716709136963,0.3287067115306854,0.5466667413711548,0.0,0.0594104640185833,0.057846732437610626,0.06923547387123108,0.0,0.26622211933135986
-0.19457024335861206,1.9858860969543457,0.25678762793540955,0.3283221125602722,-0.8392104506492615,0.5004662871360779,0.2656339704990387,0.005497003439813852,1.2718085050582886,0.3325868248939514,0.5533334016799927,0.0,0.05214099586009979,0.043738849461078644,0.06908062100410461,0.0,0.2656339704990387
-0.1825135201215744,1.8745156526565552,0.2542465925216675,0.32923680543899536,-0.8416215777397156,0.49074238538742065,0.26574721932411194,0.005385351832956076,1.2327845096588135,0.3188283145427704,0.5600000619888306,0.0,0.06703256070613861,0.06251655519008636,0.06896159797906876,0.0,0.26574721932411194
-0.19227991998195648,1.9131147861480713,0.26113206148147583,0.3427894711494446,-0.8408699035644531,0.49715670943260193,0.26559972763061523,0.005704017356038094,1.273371934890747,0.32009977102279663,0.5666667222976685,0.0,0.06477413326501846,0.06318774074316025,0.06880655139684677,0.0,0.26559972763061523
-0.18774919211864471,1.9267327785491943,0.2498563826084137,0.3497156500816345,-0.8395659923553467,0.49604400992393494,0.26602768898010254,0.006011886987835169,1.2530927658081055,0.33448654413223267,0.5733333826065063,0.0,0.05748053267598152,0.0582616850733757,0.06857079267501831,0.0,0.26602768898010254
-0.18938606977462769,1.8910890817642212,0.259159654378891,0.3561972677707672,-0.8409998416900635,0.49640733003616333,0.2657904624938965,0.006020351778715849,1.2856171131134033,0.3066779673099518,0.5800000429153442,0.0,0.05531115084886551,0.052965618669986725,0.06833996623754501,0.0,0.2657904624938965
-0.17711655795574188,1.8359615802764893,0.24902431666851044,0.3593308925628662,-0.8424645662307739,0.4881974160671234,0.2661520838737488,0.005890239495784044,1.2811737060546875,0.3126254081726074,0.5866667032241821,0.0,0.06095271557569504,0.05240050330758095,0.06808488816022873,0.0,0.2661520838737488
-0.1807178407907486,1.7452712059020996,0.2607857286930084,0.34441664814949036,-0.8449101448059082,0.4835938513278961,0.2657269239425659,0.005472593940794468,1.2195395231246948,0.33711522817611694,0.59333336353302,0.0,0.07072749733924866,0.06911910325288773,0.06790639460086823,0.0,0.2657269239425659
